userId,roomId,rating,distance,priceDiff
8e1d1b32-1e9e-11ef-9066-040e3c016083,TY1HhU1covRwD7TN2VTh,1,19.325412432990966,1400000
8e1d1b32-1e9e-11ef-9066-040e3c016083,TeqpLgdC4vf6Q9gmKXsP,2,8.43212321484835,2300000
8e1d1b32-1e9e-11ef-9066-040e3c016083,TfYJzXYE1bvRUKUcugAb,6,1.474565435155976,4000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,URdWYFi04GTO7rIodoAc,3,5.344045171332043,3700000
8e1d1b32-1e9e-11ef-9066-040e3c016083,Uj3qeGrJBrEwAEu0W2iu,4,7.69482884364899,800000
8e1d1b32-1e9e-11ef-9066-040e3c016083,V47fq1hBC1HWjH7NROGy,4,1.0770014632068283,1900000
8e1d1b32-1e9e-11ef-9066-040e3c016083,VBu1kQ3PymLBAOsgCg4Q,7,1.0770014632068283,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,VIYbdeLQYy78mkbzvt3S,6,1.0770014632068283,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,VVqpULhyUfjXpEAU8uBf,3,2.6106615820556844,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,WD9xJz2lRxRfhUGf7Yy6,2,5.834067772565684,2800000
8e1d1b32-1e9e-11ef-9066-040e3c016083,X3qNwAFynzgskrzR0qUZ,3,8.208622154057897,2000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,X9UpWqtaybMjsu2Lm8Xk,4,2.6106615820556844,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,XMabSiGhdNfstta0Yium,3,3.582917403602579,3500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,XbipMOI4lDgqW6kCV1kk,1,30,3500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,XzLiRrgyVHW4JsJ8c0Hc,5,2.268966941937289,3000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,YLspABuzKu9k1xgc6Cfj,3,3.194469269383333,2600000
8e1d1b32-1e9e-11ef-9066-040e3c016083,YcqP9jtrc1uvhxsEP2N9,6,1.0770014632068283,900000
8e1d1b32-1e9e-11ef-9066-040e3c016083,YdjFGRRUjacJCU9lp7QL,5,3.582917403602579,3500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,YnPRgwM3K736kEyjGqPZ,7,1.0770014632068283,500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,YoqUAe9srafQLwUMGXTM,1,8.443439018372406,2300000
8e1d1b32-1e9e-11ef-9066-040e3c016083,Zu7VT3CEOweTOwLKpQMK,5,2.4778163204039796,4800000
8e1d1b32-1e9e-11ef-9066-040e3c016083,a1XaaEcggSPSjH7x3M1N,2,4.847215643783665,4000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,afc5kIbTL7X9Ip4cz7fF,7,1.0770014632068283,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,avUBZXqNogvbbayyGUh6,1,9.861347633132995,1200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,avyOiCvR4sU3DDjWH8ge,1,9.283549142003523,1300000
8e1d1b32-1e9e-11ef-9066-040e3c016083,bCX7vkW5T3eSDEGTQbg1,3,3.920510189708125,3000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,bHUoj2xkuI4gY30OdjdM,3,6.944870316897131,4000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,bUIQWkMPdyZ1uzVrKCnc,3,5.501466696266778,500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,bXNDqZT3fXRRBk661akG,2,30,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,c292g4ic0e6lJgIWX1QH,3,6.895081670944763,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,d0DxGTKfPQA04Gakw6OF,3,3.500587749810271,2600000
8e1d1b32-1e9e-11ef-9066-040e3c016083,dBgp9eBweTw75LV2tSR6,5,4.343071838038118,5200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,dv4XdgHVlZcJtOebPA8Q,4,4.590092551485079,4400000
8e1d1b32-1e9e-11ef-9066-040e3c016083,dyABpC7CFuHsWxf5DAyN,5,2.6106615820556844,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,e0PgpVCcAWreswsEv0Jq,2,6.162077252479887,2000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,eJDPRHHinhFgyBZrjGGq,1,5.3149613211343425,11600000
8e1d1b32-1e9e-11ef-9066-040e3c016083,eUMXmCuLlMMmdMQpXFQJ,3,11.881352693972802,0
8e1d1b32-1e9e-11ef-9066-040e3c016083,ea1FDgQB4zoUegWl32ya,5,4.847215643783665,4000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,epOSoWYY55L4QeLeBxyV,1,9.283549142003523,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,f4FupO5Vb3JYf936r0Nw,6,1.0770014632068283,4500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,fMBPtUSiBqAcQOk32RR8,5,4.883788214221721,6000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,fYOnAKdKtZkgQrFfVuXW,4,3.582917403602579,3500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,fwZ4pXRydP9iaCD9N1G7,5,4.0389277878251395,3000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,gvbZ45x7DWLtPmvK8oVz,1,6.630118587224006,3000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,hBAOBVv4CR9d6bkGZCzc,1,30,3000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,hECdNPaBAfZ89HNs3l9h,3,9.107509906905745,500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,hEFwZXthqMfupnAcmJ2t,1,5.463591905639058,1300000
8e1d1b32-1e9e-11ef-9066-040e3c016083,hXpH041I8oRihgAHxmj5,2,5.5136436042350825,4200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,hYW58tBxFoZ9zsaJubqY,3,10.797526591230012,2000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,hjFiktzdojENxE0zgyds,2,2.600982821199622,3800000
8e1d1b32-1e9e-11ef-9066-040e3c016083,hu9hrvL8MsVnBlTQMPzw,4,2.3312719360703302,4500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,i5XIQyawjhlTTUxeyITS,3,4.71239626919455,2500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,imGVWUTfam1MgYO5c282,4,2.9126179948064945,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,j74I7sAno4NwrQpS752a,7,1.474565435155976,4000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,jX5SZGw0ODmmWUOwHchZ,3,7.356713562344472,200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,k2PZ5odV85GDWTpXUIkc,4,3.6318103807932416,5900000
8e1d1b32-1e9e-11ef-9066-040e3c016083,kHOd3ZfUXgcQ1cvhlNi4,4,4.612559546875025,5000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,kdvwjgxBrGzeMZFK4HxI,2,8.208622154057897,2500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,klXFM7EzvnkEUJk1NzPo,2,3.6318103807932416,5900000
8e1d1b32-1e9e-11ef-9066-040e3c016083,lCRJoJsp2BkBn4VAxSG6,4,11.551919195963556,400000
8e1d1b32-1e9e-11ef-9066-040e3c016083,lHtIzGxgadpcI2SH2MXD,5,1.4685876263063076,2500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,mNdE6mQ3mVdYt23lgTmX,5,2.268966941937289,3000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,mONPfAYVYW7kEuk920qW,5,4.743266833371996,2700000
8e1d1b32-1e9e-11ef-9066-040e3c016083,mq0X1B9uobOVM4CWZf4q,3,30,3500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,n1OjfWW29Zj73gH14gY8,4,3.9629457294833994,4300000
8e1d1b32-1e9e-11ef-9066-040e3c016083,nMJnm3BvKnte1bdx6NTF,5,3.7674880528986394,100000
8e1d1b32-1e9e-11ef-9066-040e3c016083,nRI0z3n3ZL6SG9nmTh2V,2,5.834067772565684,2800000
8e1d1b32-1e9e-11ef-9066-040e3c016083,naug2BVkWVGo928BNdsQ,2,4.663795729721394,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,o2uRjiWu7x9y66w54ZKI,5,3.412438253860617,1700000
8e1d1b32-1e9e-11ef-9066-040e3c016083,oNOYrpRfzrG5y1lVllsF,9,1.0770014632068283,500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,oZhFXIopaf9e2g0Ho4W2,4,3.269050161008088,1600000
8e1d1b32-1e9e-11ef-9066-040e3c016083,ohl0N2ZNHgIFHRyRm5JF,3,2.9897716032947876,4200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,olWZl8WOq8rAQ5XopzjV,4,2.9897716032947876,4200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,ozd4DNbt4QbNcC64quxB,6,1.0770014632068283,3500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,q3rhJlWyZN10raxxtvHV,2,30,3000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,qcY2zCPIXeGeBNZMxAgs,2,3.288232191060346,4200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,rCVVZfC4uvfut3YgpCBH,2,4.4935913339635585,2500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,rQPZSWKNWgFGb5t7WxTm,2,4.561505021458958,2900000
8e1d1b32-1e9e-11ef-9066-040e3c016083,s8JgUAuPWgNG4zQUNeGU,1,8.208622154057897,2500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,sa6P3ZiFd5t1Wu7RNXOH,3,9.283549142003523,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,sqPzwUiSvMMX3lLmd2B2,9,1.0770014632068283,500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,t1pycrNs36UteM5AUtLG,3,5.344045171332043,5000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,t8wI7QAD1RSmc54UPRq1,4,3.6086233651273507,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,tF53XYMNMd4QJxtMsF2h,6,1.0770014632068283,700000
8e1d1b32-1e9e-11ef-9066-040e3c016083,txDz7IbKccW2ZXYMsg5k,5,1.0770014632068283,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,uF7XsTghoGs3mEpsckOR,5,3.582917403602579,3500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,uI3USCYdTBVnRHfbolgt,5,2.3871063458036996,5000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,ubOhCaldtZ2NGNZSzl8S,2,3.194469269383333,2600000
8e1d1b32-1e9e-11ef-9066-040e3c016083,udsIIuHdOHojPr3mOjc2,3,4.277106051255401,2200000
8e1d1b32-1e9e-11ef-9066-040e3c016083,unwKz0xY03RmO5OxTjtC,2,7.831937856976485,800000
8e1d1b32-1e9e-11ef-9066-040e3c016083,urT2a8ldifgBYedGmUmd,2,2.683367863165969,3600000
8e1d1b32-1e9e-11ef-9066-040e3c016083,vRY5BQ2hWJbFgYHPGK74,8,1.0770014632068283,500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,vkrJ5cP2ZtqwNjfTi7aG,2,5.344045171332043,5000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,vvMl58AkIxJqFjrtMczu,3,5.834067772565684,2000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,vvq3pFbrLrQKJ5c0NVa0,3,8.690989152969983,6500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,wkcpTkzsdCUB0WddZHtL,3,9.899557031922255,5500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,ww8LMVceitSrTSvdEVz4,2,8.208622154057897,2000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,xMvYNHdXNLjVYEpMwDkj,3,4.847215643783665,2500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,xPHcHlh7noyKSUN3GOLN,5,1.0770014632068283,1000000
8e1d1b32-1e9e-11ef-9066-040e3c016083,xr2zLfe7460vEJHfL1R6,3,4.456152133133975,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,xxu0VIwsrPiKsfmv3Cjt,1,10.8207177082775,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,y7JrAjqTeLN3yELPKIlC,4,7.178801950494332,500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,yGOblFsjdzUPur7dzOMP,2,4.456152133133975,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,yINcUBiwI7ibtlOK1pbm,5,4.591912906717685,1700000
8e1d1b32-1e9e-11ef-9066-040e3c016083,yKVlk54uje47thOdLLBg,3,6.895081670944763,1500000
8e1d1b32-1e9e-11ef-9066-040e3c016083,yPyyB4MYfMYx6MsvHBLl,3,3.561235824243417,1800000
8e1d1b32-1e9e-11ef-9066-040e3c016083,yzYp9L1VvPieCHrHV78y,3,4.788215581963904,1700000
8e1d1b32-1e9e-11ef-9066-040e3c016083,zR6WxlgEf2RKQFDyoJwl,3,3.9629457294833994,4300000
8e1d1b32-1e9e-11ef-9066-040e3c016083,zwhKkfA7skECX5ZDgWvj,3,4.456152133133975,7000000
9193a588-1e9e-11ef-8cdf-040e3c016083,0RsXIpTxYxbkD1ef7nCF,1,5.226417148231184,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,0ibitfDjJNvgIx7vCd6Y,2,5.117739020413941,5000000
9193a588-1e9e-11ef-8cdf-040e3c016083,0swBNCJBfiIRxmzRREi2,6,2.8760764610649607,200000
9193a588-1e9e-11ef-8cdf-040e3c016083,0u8Rj5YaaYUN05pOqOAe,1,7.8930444986313155,1800000
9193a588-1e9e-11ef-8cdf-040e3c016083,1StM5HswzLz3VwD3nnyT,1,13.84566256882528,1200000
9193a588-1e9e-11ef-8cdf-040e3c016083,1SyOX5nLpPbHxF0tRBQe,4,9.84889324744493,200000
9193a588-1e9e-11ef-8cdf-040e3c016083,1aoYNhwtodvT662nxon8,8,3.073805587843171,300000
9193a588-1e9e-11ef-8cdf-040e3c016083,1yHlowt1q6F9m5e1837E,2,6.290312119701011,2600000
9193a588-1e9e-11ef-8cdf-040e3c016083,29f1A0i5GzNpGMvUsdae,3,4.064973647520936,2500000
9193a588-1e9e-11ef-8cdf-040e3c016083,29xDwPaXIY0vwCVDSpFG,2,13.963859872877768,300000
9193a588-1e9e-11ef-8cdf-040e3c016083,2yyZFyn41qMQCMFGFqPj,3,4.388141011276291,4400000
9193a588-1e9e-11ef-8cdf-040e3c016083,39GFiLtd7VrHOoUsPrWz,3,5.919470418378616,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,3UXclQQjPqZn3o67SOso,3,2.56086903169351,1700000
9193a588-1e9e-11ef-8cdf-040e3c016083,3dpZxuBBaJpStfsVfJNY,4,3.6488280387854086,2600000
9193a588-1e9e-11ef-8cdf-040e3c016083,3gz1rLyC62cNtSbledms,1,5.667568907282912,5600000
9193a588-1e9e-11ef-8cdf-040e3c016083,3uSI9UGP8KkdYWscHC51,1,5.3297344718550566,5000000
9193a588-1e9e-11ef-8cdf-040e3c016083,4FIYxwtacJ4rbVYkcG9k,3,5.226417148231184,5000000
9193a588-1e9e-11ef-8cdf-040e3c016083,4tgeNGivKygg6R8R1JCZ,7,1.9826599670480245,500000
9193a588-1e9e-11ef-8cdf-040e3c016083,4wI60GtouIZvd2HIFhIh,2,7.153366521498888,5500000
9193a588-1e9e-11ef-8cdf-040e3c016083,4yvz9glBBrXWmDuMQaEB,2,5.817472635849867,900000
9193a588-1e9e-11ef-8cdf-040e3c016083,5FdOq5z7Ehjvtfnp7I24,1,7.216682929170145,3200000
9193a588-1e9e-11ef-8cdf-040e3c016083,5PzoM1qR3LW9T4RnwYxs,5,13.963859872877768,0
9193a588-1e9e-11ef-8cdf-040e3c016083,5ZbvLzrN6CtpKjGuaOJf,2,5.993762199475382,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,6iUK9Lno6nd0ky8WHhvQ,3,8.248805655385922,2099999
9193a588-1e9e-11ef-8cdf-040e3c016083,78ooDgz5bkVfTAVLHQ4b,2,6.506320134345397,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,7GLCseg2wkvweqXP2FZq,3,2.8760764610649607,1000000
9193a588-1e9e-11ef-8cdf-040e3c016083,7Hhgg4USykrF2WYAMq4h,2,5.615450135232187,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,7rqFEphDcFf17Y9Mxr0b,3,9.052136720865988,700000
9193a588-1e9e-11ef-8cdf-040e3c016083,8A2GXme5EJMUCi2K6oOl,2,13.963859872877768,0
9193a588-1e9e-11ef-8cdf-040e3c016083,8Bc7Usq9diqSmj9mOrJE,2,30,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,8L04W3da0mdrL2eVBvmP,1,5.226417148231184,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,98hNZmMHWBjj7uPZeK2B,2,8.248805655385922,0
9193a588-1e9e-11ef-8cdf-040e3c016083,AL5cL8tJ5WDcRQqjiWfq,2,8.248805655385922,1800000
9193a588-1e9e-11ef-8cdf-040e3c016083,AcKonDcKbBd9srJ8kJrT,2,5.928510178906092,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,B4ItVZxVAylYJmxfBLM4,3,5.190132757728499,5000000
9193a588-1e9e-11ef-8cdf-040e3c016083,BGLRJW546SxNnhOCma2F,4,14.094483269413319,400000
9193a588-1e9e-11ef-8cdf-040e3c016083,CsAuzfyhqdeRmO5EwHMo,4,4.509335305291942,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,CzeJRpKSJJPd0u93Jl5X,3,3.0054755399709148,4000000
9193a588-1e9e-11ef-8cdf-040e3c016083,D2yQi0OGpEg9lXe4paHN,2,9.052136720865988,700000
9193a588-1e9e-11ef-8cdf-040e3c016083,DfYJgwxYNnaqctVFX6Fx,6,2.8760764610649607,500000
9193a588-1e9e-11ef-8cdf-040e3c016083,Dzxsk6CNw2s06qhm42qO,2,4.597145479792042,4300000
9193a588-1e9e-11ef-8cdf-040e3c016083,E66qoWthZdknSpsDyuyC,2,5.667568907282912,5600000
9193a588-1e9e-11ef-8cdf-040e3c016083,ED7u2sENb7U8qM3P3Zev,2,4.597145479792042,4300000
9193a588-1e9e-11ef-8cdf-040e3c016083,EPXHkQqzRGCapf2a4ki8,5,1.3737771928047091,1700000
9193a588-1e9e-11ef-8cdf-040e3c016083,EZTxqwMDBfEDxNqhtEbR,4,1.9693425242501459,2700000
9193a588-1e9e-11ef-8cdf-040e3c016083,EwBTbTCGOWoBb1EbEEEW,1,5.912542897232296,6000000
9193a588-1e9e-11ef-8cdf-040e3c016083,F0cscj5XTHKgU57T8bhy,2,5.576034561603426,2700000
9193a588-1e9e-11ef-8cdf-040e3c016083,FCAEPJQWscGwnzRM4jUi,2,5.197429074900127,4500000
9193a588-1e9e-11ef-8cdf-040e3c016083,FnjUu83KXaLi2vhAcoeQ,4,2.6834476744524594,1300000
9193a588-1e9e-11ef-8cdf-040e3c016083,GAuaI0SSPTNV0vN3he09,5,2.8760764610649607,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,GV265joouF79qk7lErIx,1,19.564346568152658,1800000
9193a588-1e9e-11ef-8cdf-040e3c016083,GbJK7QiT6cppBPTDVOsf,3,2.8760764610649607,900000
9193a588-1e9e-11ef-8cdf-040e3c016083,HJOHvRsAWlzWEbzHM8Px,1,8.581237570779871,2300000
9193a588-1e9e-11ef-8cdf-040e3c016083,HpJd2w8HYj0xl3v7JlKQ,2,7.216682929170145,3200000
9193a588-1e9e-11ef-8cdf-040e3c016083,I6IQ4iHVuTTPucUoHPln,1,8.89854306220163,300000
9193a588-1e9e-11ef-8cdf-040e3c016083,IYC5QeWKNbr5XlyWhaJt,2,5.936500794053495,3700000
9193a588-1e9e-11ef-8cdf-040e3c016083,JFG5PCdrQLeNRCRr0zZu,8,0.8973600566138048,100000
9193a588-1e9e-11ef-8cdf-040e3c016083,JaCMElOyhlt8jDstvajY,5,9.84889324744493,200000
9193a588-1e9e-11ef-8cdf-040e3c016083,KRSxQrWPsnzn9E9AZd8K,4,9.004000510323513,200000
9193a588-1e9e-11ef-8cdf-040e3c016083,KVctgJrJINLUizdlOU0Z,2,5.912542897232296,6000000
9193a588-1e9e-11ef-8cdf-040e3c016083,KkE7H2hNrFq8hODowTnY,1,7.894918841814558,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,L3w3AFkJn0qxyROAD77a,5,2.9332605846766797,3800000
9193a588-1e9e-11ef-8cdf-040e3c016083,LIB3o9pkiZiNMiZ3NiMB,2,2.8760764610649607,1900000
9193a588-1e9e-11ef-8cdf-040e3c016083,LM4qnEwdhXUKncNI35L6,5,2.8760764610649607,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,LukiqvE5zaxZeobZVY6O,1,5.226417148231184,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,M6NxlWupOJfZ0jPp7Lk6,1,8.248805655385922,2500000
9193a588-1e9e-11ef-8cdf-040e3c016083,MqNmUpgJfx7sPUtFiash,3,3.1695413017189487,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,N6vVpQ9M5APipqlVL7aL,3,4.451715153020117,3600000
9193a588-1e9e-11ef-8cdf-040e3c016083,No0cbw2NKa76fILSeXUD,4,6.017313752673298,200000
9193a588-1e9e-11ef-8cdf-040e3c016083,O1kmuvjKTk2eAW2xpw7e,3,5.615450135232187,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,O6s95SMQC0aJyZqBeZm7,5,4.088247586338027,600000
9193a588-1e9e-11ef-8cdf-040e3c016083,OBPIg9ZLeN4Coifrye0W,2,3.858955998557137,2500000
9193a588-1e9e-11ef-8cdf-040e3c016083,OkWvDHMqAs83XCAPcdO2,3,16.534710736808037,1400000
9193a588-1e9e-11ef-8cdf-040e3c016083,PCOUS8KZR0Ph13BLzrPR,3,7.894918841814558,2500000
9193a588-1e9e-11ef-8cdf-040e3c016083,PJmi4oBrIyQw8hxN45jY,2,7.088997753059207,500000
9193a588-1e9e-11ef-8cdf-040e3c016083,Pae60dySd6ixwSyE6NUv,1,7.894918841814558,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,PdMUfYqBBfdZQvl3ZmDF,2,9.117204911024535,1300000
9193a588-1e9e-11ef-8cdf-040e3c016083,PdUlTnzmgcRd3I0O0Kje,3,2.8760764610649607,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,Q2pUi1iaYkUXp2V0PhTA,1,13.963859872877768,0
9193a588-1e9e-11ef-8cdf-040e3c016083,Qux3ZMgibJarc4CfCo4L,4,5.109610099196792,500000
9193a588-1e9e-11ef-8cdf-040e3c016083,Quyw1yoMf6oeAsf4ei82,6,3.073805587843171,300000
9193a588-1e9e-11ef-8cdf-040e3c016083,Qx8Dx7hkNehsP8Ec5yA5,4,6.017313752673298,200000
9193a588-1e9e-11ef-8cdf-040e3c016083,QypCz2qv29dQlcX4LTcc,4,6.159330133415329,300000
9193a588-1e9e-11ef-8cdf-040e3c016083,R59acpMZGr8IcIHo8yCh,1,5.936500794053495,3700000
9193a588-1e9e-11ef-8cdf-040e3c016083,R6eT9AxLMT7KF2Sv9QaG,4,2.859658298632356,4500000
9193a588-1e9e-11ef-8cdf-040e3c016083,RfsuLJPMPj0snX0ihLjn,8,3.073805587843171,300000
9193a588-1e9e-11ef-8cdf-040e3c016083,RgEunQB3QDn719ailYkj,2,7.8930444986313155,1800000
9193a588-1e9e-11ef-8cdf-040e3c016083,Rwgf8cjLEEGUA7EEVKtf,3,2.8760764610649607,500000
9193a588-1e9e-11ef-8cdf-040e3c016083,S8D4ROZ1LivtKSbdYpSv,9,0.8973600566138048,100000
9193a588-1e9e-11ef-8cdf-040e3c016083,TCmSxtvfpzAI9Kyhydzr,1,30,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,TNWiPAcmdfDmmLebrmIu,5,2.8760764610649607,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,TY1HhU1covRwD7TN2VTh,2,16.534710736808037,1400000
9193a588-1e9e-11ef-8cdf-040e3c016083,TeqpLgdC4vf6Q9gmKXsP,1,8.581237570779871,2300000
9193a588-1e9e-11ef-8cdf-040e3c016083,TfYJzXYE1bvRUKUcugAb,3,2.67548335120689,4000000
9193a588-1e9e-11ef-8cdf-040e3c016083,URdWYFi04GTO7rIodoAc,2,5.3297344718550566,3700000
9193a588-1e9e-11ef-8cdf-040e3c016083,Uj3qeGrJBrEwAEu0W2iu,1,9.281166170121205,800000
9193a588-1e9e-11ef-8cdf-040e3c016083,V47fq1hBC1HWjH7NROGy,5,2.8760764610649607,1900000
9193a588-1e9e-11ef-8cdf-040e3c016083,VBu1kQ3PymLBAOsgCg4Q,5,2.8760764610649607,1000000
9193a588-1e9e-11ef-8cdf-040e3c016083,VIYbdeLQYy78mkbzvt3S,4,2.8760764610649607,1000000
9193a588-1e9e-11ef-8cdf-040e3c016083,VVqpULhyUfjXpEAU8uBf,5,3.0054755399709148,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,WD9xJz2lRxRfhUGf7Yy6,2,7.894918841814558,2800000
9193a588-1e9e-11ef-8cdf-040e3c016083,X3qNwAFynzgskrzR0qUZ,3,8.248805655385922,2000000
9193a588-1e9e-11ef-8cdf-040e3c016083,X9UpWqtaybMjsu2Lm8Xk,4,3.0054755399709148,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,XMabSiGhdNfstta0Yium,3,6.029636259664932,3500000
9193a588-1e9e-11ef-8cdf-040e3c016083,XbipMOI4lDgqW6kCV1kk,3,30,3500000
9193a588-1e9e-11ef-8cdf-040e3c016083,XzLiRrgyVHW4JsJ8c0Hc,3,4.17063456706815,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,YLspABuzKu9k1xgc6Cfj,5,3.6488280387854086,2600000
9193a588-1e9e-11ef-8cdf-040e3c016083,YcqP9jtrc1uvhxsEP2N9,5,2.8760764610649607,900000
9193a588-1e9e-11ef-8cdf-040e3c016083,YdjFGRRUjacJCU9lp7QL,3,6.029636259664932,3500000
9193a588-1e9e-11ef-8cdf-040e3c016083,YnPRgwM3K736kEyjGqPZ,3,2.8760764610649607,500000
9193a588-1e9e-11ef-8cdf-040e3c016083,YoqUAe9srafQLwUMGXTM,2,10.230196800493191,2300000
9193a588-1e9e-11ef-8cdf-040e3c016083,Zu7VT3CEOweTOwLKpQMK,4,1.73742754541135,4800000
9193a588-1e9e-11ef-8cdf-040e3c016083,a1XaaEcggSPSjH7x3M1N,3,4.064973647520936,4000000
9193a588-1e9e-11ef-8cdf-040e3c016083,afc5kIbTL7X9Ip4cz7fF,3,2.8760764610649607,1000000
9193a588-1e9e-11ef-8cdf-040e3c016083,avUBZXqNogvbbayyGUh6,3,7.302789037944491,1200000
9193a588-1e9e-11ef-8cdf-040e3c016083,avyOiCvR4sU3DDjWH8ge,3,6.803335827509411,1300000
9193a588-1e9e-11ef-8cdf-040e3c016083,bCX7vkW5T3eSDEGTQbg1,7,1.3130993962387798,3000000
9193a588-1e9e-11ef-8cdf-040e3c016083,bHUoj2xkuI4gY30OdjdM,1,8.743869372765209,4000000
9193a588-1e9e-11ef-8cdf-040e3c016083,bUIQWkMPdyZ1uzVrKCnc,3,5.109610099196792,500000
9193a588-1e9e-11ef-8cdf-040e3c016083,bXNDqZT3fXRRBk661akG,3,30,1000000
9193a588-1e9e-11ef-8cdf-040e3c016083,c292g4ic0e6lJgIWX1QH,2,5.919470418378616,1500000
9193a588-1e9e-11ef-8cdf-040e3c016083,d0DxGTKfPQA04Gakw6OF,1,6.290312119701011,2600000
